gameId,playId,teamAbbr,week,UnexpectedIndex,UnexpectedRate,Certainty,Uncertainty,AggresiveIndex,PassRushers,ExpectedPassRushers,EPA,success,pressure,unblocked,ExpectedBlitz,ActualBlitz
2022091101,1744,CLE,1,0.1281148575213335,0.09090909090909091,0.930845610929908,0.06915438907009197,0.7040509855761983,4,3.2959490144238015,3.77220066939481,1,0,0,0,0
2022091101,1785,CLE,1,0.5709187523731467,0.09090909090909091,0.899483566456703,0.10051643354329698,0.7362264326710337,6,5.2637735673289665,-0.0111182222899515,0,0,0,1,1
2022091101,1879,CAR,1,0,0,0.9044189396229183,0.0955810603770817,-0.4193575907359344,4,4.419357590735935,-0.373861511819996,0,0,0,0,0
2022091101,1945,CAR,1,0,0,0.8964178287855243,0.10358217121447566,0.15710937672355824,4,3.8428906232764417,3.36511351866648,1,0.09090909090909091,0,0,0
2022091101,2027,CAR,1,0,0,0.9264016216428417,0.07359837835715832,-0.21876325722008408,4,4.218763257220084,-0.488781261141412,0,0.09090909090909091,0,0,0
2022091101,2089,CAR,1,0,0,0.9544249872996552,0.04557501270034481,-0.09188145786209977,4,4.0918814578621,-1.15983577870065,0,0,0,0,0
2022091101,2199,CLE,1,0,0,0.9337623997136995,0.06623760028630055,0.45141457719545125,4,3.548585422804549,-0.200352107523941,0,0.09090909090909091,0,0,0
2022091101,2298,CAR,1,0,0,0.9431939531001784,0.056806046899821605,-0.13319320995267275,4,4.1331932099526725,-0.612955303862691,0,0.09090909090909091,1,0,0
2022091101,2341,CAR,1,0,0,0.872234014125775,0.12776598587422505,-0.250468208403039,4,4.250468208403039,2.29544717818499,1,0,0,0,0
2022091101,2704,CLE,1,0,0,0.9270103347663088,0.07298966523369121,-0.504415138246002,4,4.504415138246002,-1.94819170888513,0,0.09090909090909091,0,1,0
2022091101,2723,CLE,1,0.4441371588798255,0.09090909090909091,0.9068431133691773,0.09315688663082267,-1.017762987113352,3,4.017762987113352,-1.82695030327886,0,0.09090909090909091,0,0,0
2022091101,2832,CAR,1,0.5107701903318496,0.18181818181818182,0.8768085471846004,0.12319145281539956,-1.181230166784462,3,4.181230166784462,-0.809809409780428,0,0,0,0,0
2022091101,2951,CLE,1,0,0,0.9316804034048793,0.06831959659512066,-0.38586328987860474,4,4.385863289878604,1.14043790963478,1,0,0,0,0
2022091101,3006,CLE,1,0,0,0.9714952664459549,0.028504733554045147,-0.17285016688311755,4,4.1728501668831175,-0.492866148822941,0,0.09090909090909091,0,0,0
2022091101,3101,CLE,1,0.216939190148083,0.09090909090909091,0.9259556718270999,0.07404432817290008,0.5447302583551518,5,4.455269741644848,0.598037480260246,1,0,0,0,1
2022091101,3146,CLE,1,0.34275425630569906,0.09090909090909091,0.9257443261657361,0.0742556738342639,0.5602402694326502,5,4.43975973056735,-0.911325294582639,0,0.09090909090909091,0,0,1
2022091101,3263,CAR,1,0.4261488621558151,0.09090909090909091,0.8783909955181859,0.12160900448181411,0.519655668133087,5,4.480344331866913,2.41429803404026,1,0.09090909090909091,0,0,1
2022091101,3454,CLE,1,0,0,0.9344606601359925,0.0655393398640075,-0.3016712356575557,4,4.301671235657556,5.78569128504023,1,0,0,0,0
2022091101,3545,CAR,1,0.00465005998653622,0.09090909090909091,0.9130992214962553,0.08690077850374467,-0.5046986898075787,4,4.5046986898075785,0.425376290455461,1,0,0,1,0
2022091101,3591,CAR,1,0.5870611259670602,0.09090909090909091,0.9006945347856251,0.09930546521437489,0.8023745178485334,5,4.197625482151467,1.16369946161285,1,0,0,0,1
2022091101,3707,CAR,1,0,0,0.8947900940967127,0.10520990590328727,0.11294181196987586,4,3.887058188030124,-0.664112113881856,0,0,0,0,0
2022091101,3750,CAR,1,1.389701130424837,0.18181818181818182,0.8664510380272997,0.13354896197270028,0.06448371270112181,4,3.9355162872988783,-1.11983838130254,0,0,0,0,0
2022091101,3789,CLE,1,0.5867844911147102,0.09090909090909091,0.9566269965528423,0.043373003447157665,0.8883577884975249,5,4.111642211502475,0.998723066295497,1,0,0,0,1
2022091101,3862,CLE,1,2.420187255590937,0.2727272727272727,0.9284377161331737,0.07156228386682628,0.7660605900195396,5,4.233939409980461,2.6630585170351,1,0.09090909090909091,1,0,1
2022091101,4104,CAR,1,1.6221750558843535,0.2727272727272727,0.858952821209201,0.14104717879079898,0.9077860347837339,5,4.092213965216266,0.6440383195295,1,0.09090909090909091,1,0,1
2022091101,4242,CLE,1,0,0,0.9756738028910662,0.0243261971089338,0.15976415819514111,3,2.840235841804859,-0.0776401493931189,0,0,0,0,0
2022091102,64,SF,1,0,0,0.9751826020404727,0.02481739795952731,-0.1254375334019106,4,4.125437533401911,-0.576100161299109,0,0.09090909090909091,0,0,0
2022091102,107,SF,1,0,0,0.9628697827601239,0.037130217239876084,-0.2084078072988426,4,4.208407807298843,-2.54224680364132,0,0.2727272727272727,0,0,0
2022091102,189,CHI,1,0,0,0.9419304975774808,0.05806950242251918,-0.2660978431823862,4,4.266097843182386,-0.130475507117808,0,0,0,0,0
2022091102,239,CHI,1,0,0,0.9405344206408043,0.05946557935919572,-0.2565370735864473,4,4.256537073586447,1.95430248451885,1,0,0,0,0
2022091102,364,SF,1,0,0,0.9754505710628126,0.024549428937187368,-0.06571330416037742,4,4.0657133041603775,2.56338194478303,1,0.36363636363636365,1,0,0
2022091102,388,SF,1,0.939051383456698,0.09090909090909091,0.9719011280656488,0.028098871934351233,-1.1684060056470678,3,4.168406005647068,-0.54865695303306,0,0,0,0,0
2022091102,488,SF,1,0,0,0.9163541992135563,0.08364580078644368,-0.4392155597608721,4,4.439215559760872,-3.57904265355319,0,0.09090909090909091,0,0,0
2022091102,552,CHI,1,0,0,0.9009831872644767,0.09901681273552332,-0.625790585273611,4,4.625790585273611,-0.377203098498285,0,0.09090909090909091,1,1,0
2022091102,595,CHI,1,0,0,0.9452567969983426,0.05474320300165736,0.11730224677389761,4,3.8826977532261027,-1.9656163819599899,0,0.09090909090909091,0,0,0
2022091102,756,SF,1,0,0,0.9608217694957546,0.039178230504245404,-0.3138007377818264,4,4.313800737781826,-1.12350570270792,0,0.09090909090909091,0,0,0
2022091102,821,SF,1,0,0,0.9769875395032812,0.02301246049671879,0.009799622099035236,4,3.990200377900965,-2.21579431556165,0,0.2727272727272727,0,0,0
2022091102,942,CHI,1,0,0,0.9170493846680607,0.08295061533193926,0.40589869016999996,4,3.59410130983,-1.82996415067464,0,0.18181818181818182,0,0,0
2022091102,1133,CHI,1,0,0,0.9552448374884619,0.044755162511538105,-0.03910276747446124,4,4.0391027674744615,1.60192945192102,1,0,0,0,0
2022091102,1384,SF,1,0,0,0.9673651748037965,0.03263482519620353,-0.20161718487768993,4,4.20161718487769,-0.883764000609517,0,0,0,0,0
2022091102,1406,SF,1,0,0,0.984388412304504,0.015611587695495976,0.07052238403621645,4,3.9294776159637834,-0.209616129286587,0,0.09090909090909091,0,0,0
2022091102,1609,CHI,1,0,0,0.9450760830466677,0.05492391695333232,0.027003085275338394,4,3.9729969147246615,-0.585110627580434,0,0,0,0,0
2022091102,1631,CHI,1,0,0,0.9373324727707185,0.06266752722928148,0.020341128490877002,4,3.9796588715091232,-0.980915970401838,0,0,0,0,0
2022091102,1815,SF,1,0,0,0.9694007156260589,0.030599284373941105,-0.17702577497183417,4,4.177025774971835,-0.580364252440631,0,0,0,0,0
2022091102,1992,SF,1,0,0,0.968839592344371,0.031160407655628997,-0.10947599841033967,4,4.10947599841034,-0.751361483242363,0,0,0,0,0
2022091102,2103,CHI,1,0,0,0.9367993785781166,0.06320062142188343,-0.316789724692849,4,4.316789724692849,-0.445436500594951,0,0.09090909090909091,0,0,0
2022091102,2132,CHI,1,0,0,0.98262120190906,0.017378798090940006,0.1870468167491095,4,3.8129531832508903,0.0294351949123666,1,0,0,0,0
2022091102,2173,CHI,1,0,0,0.9836994946142569,0.016300505385743125,0.17930427798570286,3,2.820695722014297,1.04427282948745,1,0,0,0,0
2022091102,2259,CHI,1,0,0,0.9439844656456625,0.05601553435433748,0.153674124100518,4,3.846325875899482,-0.46833398193121,0,0.09090909090909091,0,0,0
2022091102,2302,CHI,1,0,0,0.9205573692234625,0.07944263077653746,0.44627925125441964,4,3.5537207487455804,4.15684495004825,1,0,0,0,0
2022091102,2436,CHI,1,0,0,0.9227698646456445,0.07723013535435552,-0.265442782809783,4,4.265442782809783,-1.69420152902603,0,0.2727272727272727,0,0,0
2022091102,2532,SF,1,0,0,0.9582002517385244,0.04179974826147559,-0.3309579310815744,4,4.330957931081575,-0.571844549849629,0,0.2727272727272727,0,0,0
2022091102,2596,SF,1,0,0,0.9636913152073102,0.03630868479268978,-0.2611066644309389,4,4.2611066644309386,-0.459462465252727,0,0,0,0,0
2022091102,2639,SF,1,0,0,0.9872192184142513,0.01278078158574869,0.02986304262060007,4,3.9701369573794,5.55860413727351,1,0.18181818181818182,0,0,0
2022091102,2759,CHI,1,0.7426849242226614,0.18181818181818182,0.9248361506151629,0.07516384938483711,-0.2147759025360831,4,4.214775902536084,1.65348296822049,1,0,0,0,0
2022091102,2804,CHI,1,0,0,0.9302401460148424,0.0697598539851576,-0.44686245425489585,4,4.446862454254896,-0.848459146451205,0,0.09090909090909091,0,0,0
2022091102,2894,SF,1,0,0,0.9741362031822245,0.02586379681777551,-0.17337133564809093,4,4.17337133564809,1.38758503436111,1,0,0,0,0
2022091102,2923,SF,1,0.8734256388905024,0.09090909090909091,0.9643218852522447,0.035678114747755285,0.8257927307090717,5,4.174207269290928,-0.452223307685927,0,0.09090909090909091,0,0,1
2022091102,3096,SF,1,0,0,0.9453613052622113,0.05463869473778871,-0.3956838441639777,4,4.395683844163978,-0.357014203793369,0,0,0,0,0
2022091102,3119,SF,1,0,0,0.9752243334018591,0.0247756665981409,-0.11528104925907498,4,4.115281049259075,0.328959418402519,1,0,0,0,0
2022091102,3148,SF,1,0,0,0.9281584632100148,0.07184153678998517,-0.29155396940087563,5,5.2915539694008755,2.74150938604726,1,0.09090909090909091,0,1,1
2022091102,3231,CHI,1,0,0,0.9354692315177862,0.06453076848221384,-0.3944176852499659,4,4.394417685249966,-0.681322628399357,0,0.09090909090909091,1,0,0
2022091102,3336,CHI,1,2.425671732652366,0.2727272727272727,0.9176950858649774,0.08230491413502261,-0.9498535563325977,4,4.949853556332598,1.77709207241423,1,0.09090909090909091,0,1,0
2022091102,3402,CHI,1,0.05836519110271099,0.09090909090909091,0.8852886157653661,0.1147113842346339,-0.5361396796493689,3,3.536139679649369,-5.14067612582585,0,0,0,0,0
2022091102,3628,CHI,1,0,0,0.9517685921623626,0.04823140783763735,-0.17552847957415954,4,4.17552847957416,0.445578907383606,1,0,0,0,0
2022091102,3673,CHI,1,0,0,0.9436449655748717,0.05635503442512835,-0.11646552182751622,4,4.116465521827516,-0.431162851164117,0,0,0,0,0
2022091102,3695,CHI,1,0,0,0.9440019946943575,0.05599800530564247,-0.23747871459187062,4,4.23747871459187,0.210763243259862,1,0,0,0,0
2022091102,3783,CHI,1,0,0,0.9605719534519729,0.03942804654802712,0.14816774166174765,4,3.851832258338252,1.12901958823204,1,0,0,0,0
2022091102,3828,CHI,1,0,0,0.9515499576076937,0.048450042392306325,-0.2302463710830009,4,4.230246371083001,-0.497379914973862,0,0.09090909090909091,0,0,0
2022091102,3859,CHI,1,0,0,0.9637724457015792,0.03622755429842084,0.11189450063762471,4,3.8881054993623754,-0.578984176157974,0,0.09090909090909091,0,0,0
2022091102,3899,CHI,1,0,0,0.9512026704415159,0.04879732955848415,-0.13633998642462208,4,4.1363399864246215,-1.38183785392903,0,0.09090909090909091,0,0,0
2022091102,3921,CHI,1,0,0,0.9689745378656465,0.031025462134353532,-0.06541301177640281,4,4.0654130117764025,-2.16802969644777,0,0,0,0,0
2022091102,4080,CHI,1,0,0,0.9619754780978739,0.03802452190212613,0.07737236807455701,4,3.922627631925443,-0.302814995171502,0,0,0,0,0
2022091102,4166,CHI,1,0,0,0.9739336238705629,0.026066376129437074,0.08899550178841248,4,3.9110044982115877,-3.24635658354964,0,0,0,0,0
2022091103,58,CIN,1,0.9240305509238568,0.09090909090909091,0.9640003835960012,0.035999616403998846,-1.2140611721737204,3,4.214061172173721,-0.472125889267772,0,0,0,0,0
2022091103,82,CIN,1,0,0,0.962905690083777,0.03709430991622298,-0.2681257400181751,4,4.268125740018175,-0.119895444717258,0,0,0,0,0
2022091103,111,CIN,1,0.5472126059541262,0.09090909090909091,0.9550400079515625,0.04495999204843748,-0.879909770684302,4,4.879909770684302,-1.97322781011462,0,0,0,1,0
2022091103,176,PIT,1,0,0,0.9374449671550988,0.06255503284490116,0.29441033027293173,4,3.7055896697270683,-1.52616215310991,0,0.18181818181818182,0,0,0
2022091103,195,PIT,1,0,0,0.9448455556370146,0.055154444362985444,0.12228735442103558,4,3.8777126455789643,-6.89484382513911,0,0,0,0,0
2022091103,295,PIT,1,0,0,0.9411597934101608,0.05884020658983924,0.48805992341080273,4,3.5119400765891973,-0.3387757523451,0,0,0,0,0
2022091103,340,PIT,1,0,0,0.9241034571817432,0.07589654281825675,-0.15980926795877995,4,4.15980926795878,1.97557274973951,1,0,0,0,0
2022091103,364,PIT,1,2.7456993659900535,0.2727272727272727,0.9406525391257197,0.05934746087428033,1.2643828522127123,5,3.7356171477872877,1.03828146413434,1,0.09090909090909091,0,0,1
2022091103,388,PIT,1,0,0,0.945356398326659,0.054643601673341036,0.39812968208232324,4,3.601870317917677,-0.426333487732336,0,0,0,0,0
2022091103,412,PIT,1,0,0,0.9370412408635537,0.06295875913644633,0.09869954780858387,4,3.9013004521914163,-0.750246340758167,0,0,0,0,0
2022091103,446,PIT,1,0,0,0.9218004860984582,0.07819951390154178,0.18882686173621493,4,3.811173138263785,-2.92206637584604,0,0.2727272727272727,0,0,0
2022091103,541,CIN,1,0,0,0.9682751555846107,0.03172484441538925,-0.18218820750963885,4,4.182188207509639,-1.5041853999719,0,0,0,0,0
2022091103,690,PIT,1,2.154437540238435,0.2727272727272727,0.9145642086418875,0.08543579135811252,3.005897839934474,7,3.994102160065526,-6.73054981755558,0,0.09090909090909091,0,0,1
2022091103,719,CIN,1,1.882635863916931,0.18181818181818182,0.966662933667035,0.03333706633296496,1.7642460030004774,6,4.235753996999523,2.27838083048118,1,0,0,0,1
2022091103,902,PIT,1,0,0,0.9238877257867378,0.07611227421326217,0.4215699745351788,4,3.5784300254648214,0.275828623212874,1,0,0,0,0
2022091103,926,PIT,1,0,0,0.9189451273433701,0.08105487265662992,-0.08574315156478965,4,4.08574315156479,1.21741357108112,1,0,0,0,0
2022091103,995,PIT,1,0.93235139048489,0.09090909090909091,0.92618623711192,0.07381376288807995,1.0887377948732733,5,3.911262205126727,-0.91379742580466,0,0.18181818181818182,1,0,1
2022091103,1058,PIT,1,0,0,0.9365672536740444,0.06343274632595564,0.08344995186997801,4,3.916550048130022,-4.23825759009924,0,0,0,0,0
2022091103,1126,CIN,1,0,0,0.9578419934686836,0.042158006531316405,-0.33849459778072005,4,4.33849459778072,2.04261181969196,1,0,0,0,0
2022091103,1171,CIN,1,0.9403175455864046,0.09090909090909091,0.9443018739717769,0.055698126028223105,-1.0728106231324255,4,5.072810623132425,-0.375771741033532,0,0,0,1,0
2022091103,1249,CIN,1,0.12467208454043138,0.09090909090909091,0.8995250830622413,0.10047491693775867,0.40372528252580403,8,7.596274717474196,0.874206001462881,1,0,0,1,1
2022091103,1336,PIT,1,0,0,0.944686466751686,0.055313533248314006,0.1299630385862891,4,3.8700369614137107,1.11694825277664,1,0,0,0,0
2022091103,1405,PIT,1,0.29713283195057705,0.09090909090909091,0.9038586948948257,0.09614130510517427,-0.18931735473904412,4,4.189317354739044,1.93102757888846,1,0,0,0,0
2022091103,1429,PIT,1,0,0,0.9327236037745152,0.06727639622548476,0.5077550664207329,4,3.492244933579267,-3.22166419564746,0,0,0,0,0
2022091103,1471,CIN,1,0.9309982373477954,0.09090909090909091,0.9569904825037198,0.043009517496280236,-1.3212207586731202,3,4.32122075867312,-0.453449171036482,0,0.09090909090909091,0,0,0
2022091103,1565,PIT,1,0.848899226794152,0.09090909090909091,0.9478810895674473,0.05211891043255268,1.096267943934209,5,3.903732056065791,1.24930542055517,1,0.09090909090909091,0,0,1
2022091103,1648,PIT,1,0.20902890815916897,0.09090909090909091,0.8969644150386749,0.10303558496132514,-0.7276583997234061,4,4.727658399723406,-0.379757336981129,0,0,0,1,0
2022091103,1772,PIT,1,0.34192267782960184,0.09090909090909091,0.8911270084215939,0.10887299157840613,0.5013426899154352,5,4.498657310084565,-0.718065325927455,0,0,0,0,1
2022091103,1798,PIT,1,0.12604986087805803,0.09090909090909091,0.9132356522094507,0.08676434779054931,-0.4337242835194737,4,4.4337242835194735,-0.956732630555052,0,0,0,0,0
2022091103,2058,CIN,1,0.10344965649524562,0.09090909090909091,0.8669094253044851,0.13309057469551488,-1.429825640650571,4,5.429825640650571,1.34406733885407,1,0.09090909090909091,0,1,0
2022091103,2103,CIN,1,0,0,0.9516920730162667,0.04830792698373332,-0.4055016849302228,4,4.405501684930223,-1.03907115152106,0,0.09090909090909091,0,0,0
2022091103,2125,CIN,1,1.825855557503187,0.2727272727272727,0.9222117707540403,0.07778822924595974,2.6777567459210427,7,4.322243254078957,-0.9894042420201,0,0.09090909090909091,0,0,1
2022091103,2172,PIT,1,0,0,0.9445486738174984,0.05545132618250159,0.35054037970459095,4,3.649459620295409,0.860317308921367,1,0.09090909090909091,0,0,0
2022091103,2243,PIT,1,1.010861965759915,0.18181818181818182,0.8829927517097623,0.11700724829023768,-0.34852544373850164,4,4.3485254437385015,1.28012740809936,1,0,0,0,0
2022091103,2272,PIT,1,0,0,0.9371661860568132,0.06283381394318677,0.08062760144215644,4,3.9193723985578437,-1.108953272691,0,0.18181818181818182,0,0,0
2022091103,2291,PIT,1,0,0,0.9495030327259119,0.050496967274088145,0.21252378133216693,4,3.787476218667833,2.63911187421763,1,0,0,0,0
2022091103,2357,PIT,1,1.6564389203216747,0.18181818181818182,0.91452771416218,0.08547228583781996,2.3182019426743063,7,4.681798057325693,2.03729342541192,1,0.18181818181818182,1,1,1
2022091103,2433,CIN,1,0,0,0.9608967177737938,0.03910328222620618,-0.2863188654854617,4,4.286318865485462,0.202908954583108,1,0,0,0,0
2022091103,2483,CIN,1,0,0,0.9555435670693047,0.044456432930695344,-0.3261995678211979,4,4.326199567821198,-0.472562698414549,0,0,0,0,0
2022091103,2569,CIN,1,0,0,0.976720865311096,0.02327913468890397,-0.14298385807817962,3,3.1429838580781797,-0.366711450973526,0,0,0,0,0
2022091103,2670,PIT,1,0.04474425123715919,0.09090909090909091,0.9199899564291708,0.08001004357082919,-0.21100968565005382,4,4.211009685650054,0.0894565912894905,1,0,0,0,0
2022091103,2740,CIN,1,2.0918063789991446,0.2727272727272727,0.9405820267345721,0.05941797326542786,-1.0783714491730099,4,5.07837144917301,0.14920642238576,1,0,0,1,0
2022091103,2780,CIN,1,0,0,0.9572956574605963,0.042704342539403695,-0.3002579897762463,4,4.300257989776246,1.30976053373888,1,0,0,0,0
2022091103,2807,CIN,1,1.812976386915044,0.18181818181818182,0.9620956313845329,0.03790436861546709,-0.2739642935059082,4,4.273964293505908,-0.366294916835614,0,0,0,0,0
2022091103,2829,CIN,1,0,0,0.9535057121516552,0.04649428784834475,0.2207237681519925,5,4.779276231848008,-0.627474817680195,0,0,0,1,1
2022091103,2851,CIN,1,0,0,0.8983955444549103,0.10160445554508968,-0.654202571888504,5,5.654202571888504,-1.18246878637001,0,0.09090909090909091,1,1,1
2022091103,2907,PIT,1,0,0,0.9155454130161338,0.08445458698386621,0.44561117990639154,4,3.5543888200936085,0.189411796396598,1,0,0,0,0
2022091103,2931,PIT,1,0,0,0.9166428412615614,0.08335715873843863,0.2509384935399205,4,3.7490615064600794,0.386752080405131,1,0,0,0,0
2022091103,2976,PIT,1,0,0,0.8962405947464496,0.10375940525355043,-0.3861282581319753,4,4.386128258131976,2.03983624675311,1,0,0,0,0
2022091103,3032,PIT,1,0,0,0.933573125260382,0.06642687473961795,0.01572060980439468,4,3.984279390195605,-0.732960539753549,0,0,0,0,0
2022091103,3054,PIT,1,0,0,0.8960007899707481,0.10399921002925194,-0.5021935449148149,4,4.502193544914815,-1.29587083763909,0,0.09090909090909091,0,1,0
2022091103,3079,PIT,1,0,0,0.9015349911781275,0.09846500882187248,-0.2503156293743427,4,4.2503156293743425,-2.4262273098575,0,0,0,0,0
2022091103,3147,CIN,1,0,0,0.9619557648692525,0.038044235130747506,-0.28673798163921416,4,4.286737981639214,-0.450886260019615,0,0,0,0,0
2022091103,3171,CIN,1,0,0,0.9072819175401586,0.09271808245984137,-0.8714181882630927,4,4.8714181882630925,-1.52986877062358,0,0.09090909090909091,1,1,0
2022091103,3272,PIT,1,0.8977566102342995,0.09090909090909091,0.9430664575539681,0.05693354244603188,1.196660785369176,5,3.803339214630824,-0.334951630677097,0,0,0,0,1
